,effect_size,ring,true_effect,att_mSlearn,se_mSlearn,att_mCF,se_mCF,att_dCF,se_dCF,att_mDiD,se_mDiD
10,50.0,treated_inner_ring,1.5000000000000002,0.9053921744131797,0.13523071677802212,1.3902263198233187,0.09783281507787864,1.4643125929277412,0.07422925758787628,1.2946712246412362,0.2322088579708447
11,50.0,treated_outer_ring1,1.0682297835753596,0.3655288396949399,0.0710978990573043,0.8706644108137928,0.10546910381996141,0.9024287602088328,0.07988057755861687,0.8055836811081893,0.22588427269500644
12,50.0,treated_outer_ring2,0.577146947131277,0.21154719287136406,0.08917458605590053,0.38319980304400325,0.10680410799207887,0.4691490191560411,0.0345972809743026,0.3456707488241195,0.20300958337966266
13,50.0,treated_outer_ring3,0.1517611916164581,-0.09928511785168036,0.047900273955102005,-0.25404145852809024,0.04623593076203607,0.28683733067354894,0.016064936932115314,-0.17088086088197674,0.174763628818475
14,50.0,treated_outer_ring4,0.020385680074839874,0.021167510406183462,0.06939772290643131,0.012701293679049656,0.061901042275120936,0.21421830403696807,0.014830598669408442,0.008042024800966718,0.16542749850632682
15,28.57142857142857,treated_inner_ring,1.4999999999999998,1.0487224061806821,0.11889699202501683,1.381545471592567,0.07679656339390344,1.4234324228599933,0.0794458858073134,1.4220350411656177,0.21101263649841576
16,28.57142857142857,treated_outer_ring1,0.7964404058821949,0.5456544439570747,0.14533814132907277,0.6930638040299619,0.10241670647592077,0.7693974017982792,0.09925600397847514,0.6440807036237693,0.20531950302258045
17,28.57142857142857,treated_outer_ring2,0.5652471860389616,0.42297395721384434,0.09286863997908831,0.5973778475764778,0.020520583495303824,0.4503399507931368,0.040770337348894854,0.6470299571697758,0.1849735382430761
18,28.57142857142857,treated_outer_ring3,0.13907802134770228,0.04649149896700203,0.040594850393497584,0.06309265123795776,0.03386437521807754,0.2751156154795263,0.02030481066993425,-0.007095207687787486,0.1598770375623779
19,28.57142857142857,treated_outer_ring4,0.021124202200324904,0.004078481171726711,0.04922122958891031,-0.10453335743015543,0.031077948067255848,0.19229989343167575,0.016502833476394852,-0.1281276382942173,0.15047397767146595
20,25.0,treated_inner_ring,1.5,0.9392696874719343,0.14508731031388974,1.3211308908262638,0.07479798506241099,1.2745995925504672,0.07901489444336601,1.260209898763495,0.23351757947134785
21,25.0,treated_outer_ring1,0.8778101126513576,0.8579464063735639,0.16582357447197618,1.0418195810510325,0.08041223481332888,1.055232668968067,0.09630731244683274,1.0880189078139586,0.22576347337426347
22,25.0,treated_outer_ring2,0.613483402739904,0.23014473381092743,0.08566985650822788,0.7341400806911476,0.09285103053685548,0.5568456371391797,0.04254849904149214,0.602731422681968,0.20426027396538957
23,25.0,treated_outer_ring3,0.15614270540422076,0.07166590391625659,0.03855130583186978,0.37047620541686876,0.03631451096144591,0.349793549887955,0.02069381197145906,0.17845847862553055,0.17574059496053782
24,25.0,treated_outer_ring4,0.020130408126422472,0.18853070059827623,0.03738412270004378,0.364249970943489,0.029160925495518786,0.26397220457966236,0.012870669009714366,0.28669320648186325,0.16561422836908146
25,22.22222222222222,treated_inner_ring,1.5,1.0482127380875794,0.10696383041802249,1.526541494699184,0.0932587946748753,1.5530381097139048,0.06033710687024508,1.412882639363574,0.2333115995685804
26,22.22222222222222,treated_outer_ring1,1.1631632675067531,0.9679452004570688,0.12389016189524653,1.5998043622639102,0.09873412205811953,1.5166373316409445,0.07377943432850802,1.4887645548011137,0.22795040103948258
27,22.22222222222222,treated_outer_ring2,0.6401797773086036,0.21505751852691057,0.07395565104842795,0.4540239778468151,0.07491464514069208,0.7632655310867889,0.036134125526054967,0.3919896854548588,0.20433214299361635
28,22.22222222222222,treated_outer_ring3,0.167484403304661,-0.08217734650638128,0.044681089583264284,-0.15875624313788744,0.056175986666545746,0.515554341254258,0.02293413978645067,-0.141198949297479,0.17603358673251326
29,22.22222222222222,treated_outer_ring4,0.02064372426177115,0.03799281395709861,0.02819230802104044,0.10254251239624698,0.0510737693021379,0.3853303800077572,0.017519407763020932,0.16048643840413668,0.16778442601700141
30,20.0,treated_inner_ring,1.5,1.1905982351600826,0.2455695020590472,1.3495094972639945,0.11843502829589472,1.305274872783601,0.10788976284220492,1.4117647043070536,0.24715721602510612
31,20.0,treated_outer_ring1,1.07394450259204,0.7818685002675679,0.12532412797455664,1.0538223771720785,0.08226872354411337,0.9454602726583956,0.08091160028611406,0.940493946492762,0.23938288336635286
32,20.0,treated_outer_ring2,0.5301648116567454,0.31906475207053264,0.1013404436643878,0.2731737623300098,0.06453785264703647,0.3836673818620076,0.03484942693965339,0.4214747728104302,0.21633336394974959
33,20.0,treated_outer_ring3,0.16362312317427558,0.1134088925303743,0.04928865463360632,0.16052277826124084,0.051292042329685546,0.28428852768701723,0.017797682775656985,0.1261849554464608,0.18626744945064364
34,20.0,treated_outer_ring4,0.02079411708806051,0.012405467729788289,0.038268638331678394,0.051936553587293405,0.02967807549868059,0.18736692762425147,0.014164129326802123,-0.006169194689930491,0.1769734011385733
35,18.181818181818183,treated_inner_ring,1.5000000000000002,1.1572111730099777,0.14837909436166996,1.5096738719654104,0.0775238389112565,1.4824547535663763,0.06584526233134186,1.5388508656576074,0.24071742028329898
36,18.181818181818183,treated_outer_ring1,0.8030754781472937,0.33812123730991744,0.06643471175666082,0.617493905793092,0.0637030435812056,0.51687963129471,0.05113781873751128,0.6612597843384974,0.2343763908777343
37,18.181818181818183,treated_outer_ring2,0.42479900031883167,0.011571351622061021,0.03435651912027979,0.027352586806880057,0.04386256911503804,0.19014488018377418,0.02630276607795025,0.18039405491114735,0.21253177309446927
38,18.181818181818183,treated_outer_ring3,0.18443785454060133,0.15241011216542985,0.0622345653803488,0.2118188273243943,0.036009061511077585,0.18518343563944578,0.013389200695195084,0.3689984128675192,0.18472374149586926
39,18.181818181818183,treated_outer_ring4,0.02681139339769064,-0.04932348470160658,0.04759653447244418,-0.21138291459720981,0.03521761808592036,0.1363922770168378,0.009597577821072829,-0.20546460796439092,0.17212914925034262
40,16.666666666666664,treated_inner_ring,1.4999999999999998,1.194463531201159,0.16947022119172483,1.5773631553247,0.07594123296727787,1.5267080566956333,0.07184495401648588,1.4621636876371367,0.2328169818421163
41,16.666666666666664,treated_outer_ring1,0.9480634190495785,0.6325965763290864,0.12964718407679643,0.7561644579646545,0.07669818671778902,0.6398298601442356,0.044012684802002676,0.8614149480999868,0.2259688439617339
42,16.666666666666664,treated_outer_ring2,0.6489403733588042,0.06229959722854668,0.03533100194176168,0.20319080959742153,0.035346871655648225,0.28424046507180895,0.010920797103230526,0.15217018745257183,0.20441483625237933
43,16.666666666666664,treated_outer_ring3,0.1543339444248651,0.01258322254126549,0.030462904046337124,-0.0799701951905224,0.04817013404774253,0.19406695236949492,0.01215456119892249,0.11250700596767271,0.17570281941968738
44,16.666666666666664,treated_outer_ring4,0.018686398309175033,0.1093933556137571,0.0252593953898874,0.3786639964903338,0.022313665409365552,0.13686705715164166,0.007581633386613135,0.2668403657753325,0.16600802054369937
45,15.384615384615385,treated_inner_ring,1.4999999999999996,1.2363084992702464,0.17956189516794388,1.6953524181110473,0.0506835424825404,1.6645169725464113,0.05652784218396103,1.5717086104229017,0.23519767697843585
46,15.384615384615385,treated_outer_ring1,0.9805341069317353,0.29557322102300043,0.05622092228985153,0.8142732652483121,0.04039428716370978,0.8694053099167326,0.06677930005105094,0.7111418842126149,0.22730257779790616
47,15.384615384615385,treated_outer_ring2,0.6068766385619023,0.4207874607378648,0.08616504562974123,0.7465056781477332,0.060811825239650674,0.4640331314744367,0.025376975511831917,0.6813632846535989,0.20544673789833243
48,15.384615384615385,treated_outer_ring3,0.16389615641637048,0.2655351233299844,0.08552757428763334,0.5808837450399904,0.036033004567661855,0.29547642589525785,0.014618281795086634,0.4613066731072859,0.17680503777343815
49,15.384615384615385,treated_outer_ring4,0.014452252368376928,-0.021201030039275565,0.03356961277718499,-0.1492154322655118,0.035656374700156764,0.21386253515758508,0.009835516487803434,-0.0680613061768244,0.16819873315219244
50,100.0,treated_inner_ring,1.5000000000000002,1.2094784506178522,0.13516538207851445,1.723118009104964,0.0601377084319813,1.6653897578245542,0.039774448431422436,1.619665853692164,0.23022188605326677
51,100.0,treated_outer_ring1,0.924578252516645,0.6416261933632808,0.12468349395637986,1.0437127291098158,0.0822025566129427,1.1275365348939514,0.04736884116293792,0.9528951964632761,0.22259570026815148
52,100.0,treated_outer_ring2,0.6301154453503751,0.45404472697097853,0.08175817118706297,1.0134746933509895,0.054519635706405487,0.5683628137530066,0.018708638541027396,0.8558620462305049,0.2022505672447397
53,100.0,treated_outer_ring3,0.14808959071777744,0.21259613673992664,0.0612573943547439,0.33533611263959706,0.050319957409962576,0.3779897779699719,0.01042011807944269,0.3627134108100393,0.17307199605034929
54,100.0,treated_outer_ring4,0.019451042441910812,0.10758705415969355,0.06288351896681826,0.3317118464824092,0.039816607679078374,0.2789531918955846,0.007231649496777648,0.3434249811113259,0.16350203276478553
55,66.66666666666666,treated_inner_ring,1.5,1.0118123795206024,0.14124853552231767,1.3807511207034056,0.043150189638927666,1.360786859221228,0.05509899304076671,1.3903742472154481,0.22583293629578544
56,66.66666666666666,treated_outer_ring1,1.0009178870486029,0.4226336230889072,0.11350664689588702,0.796746563581917,0.07277644313318314,0.842803493664799,0.08699021327945472,0.8803863556280183,0.21875956149891748
57,66.66666666666666,treated_outer_ring2,0.46315033851276927,0.2448826521600286,0.07960804163238928,0.5362136246864623,0.03633766765399398,0.38278914694686617,0.04585726484399282,0.5928381677414386,0.199988437653328
58,66.66666666666666,treated_outer_ring3,0.16918578286389954,0.023732837633658552,0.03914151330372654,0.09475839320316697,0.03083430811156685,0.28282652372577594,0.0213298917225785,0.25234520728182663,0.17001633945477565
59,66.66666666666666,treated_outer_ring4,0.02003182164104421,-0.0987432851186803,0.03802318573897606,-0.03740954353323923,0.04506973430265828,0.20153074170498375,0.01716817281037106,0.03523881129473852,0.16091295326486876
60,50.0,treated_inner_ring,1.5,0.909353185718621,0.1784488093164518,1.2987786965691699,0.10595220138657482,1.3224696110218614,0.105205805266342,1.2197610663952414,0.24100077297883996
61,50.0,treated_outer_ring1,0.846757543408426,0.6319393120501752,0.10641623353970797,1.0352196877444384,0.05284364012237428,1.0880678914835897,0.04297758179565266,1.0312922164324463,0.23318074036432368
62,50.0,treated_outer_ring2,0.5630209237032066,0.2437444425514026,0.12611842284139954,0.5644984299555823,0.07704480192292049,0.5227866033617191,0.021421747924541393,0.5699938993125417,0.2113983439875603
63,50.0,treated_outer_ring3,0.146842076811269,0.01248670989802472,0.034789640631013155,0.12365838257907705,0.03172602420465998,0.3602515429198183,0.011479859156476393,0.15355780069214553,0.1826216629905239
64,50.0,treated_outer_ring4,0.02274335961480586,-0.10074598466905849,0.026999287414241933,-0.1446808246354823,0.02932038705696845,0.2653316264937308,0.00839609755470374,-0.2291416025410815,0.17132954005647125
65,28.57142857142857,treated_inner_ring,1.5,0.7080340433501632,0.1321149393770707,1.1867403632842293,0.07277021143085032,1.1749024047425929,0.065888183092646,1.256883073486995,0.239474142441822
66,28.57142857142857,treated_outer_ring1,1.0650656689724651,0.675472893221802,0.13138538739209496,0.9341986433417251,0.07192799244389131,0.9987889441669031,0.044760627191446516,0.9678628224752897,0.23255072687143252
67,28.57142857142857,treated_outer_ring2,0.5151933494697298,0.42610469980198323,0.10029899559289233,0.6345493679201494,0.041956576672045526,0.5417977209647399,0.02081980463648108,0.5899866458950405,0.20917327028402283
68,28.57142857142857,treated_outer_ring3,0.20853396016438835,0.06496236900594012,0.04223395441376896,0.23804758060674888,0.03562932188306998,0.3940960890353348,0.014443236877470737,0.13625604250984513,0.184391365257065
69,28.57142857142857,treated_outer_ring4,0.022975617256568753,-0.2067678084688397,0.06765514480147963,-0.2366037362425655,0.04049794740959732,0.26588044127562194,0.009336503775660384,-0.3222095127310193,0.17066058380652452
70,25.0,treated_inner_ring,1.5,1.079093159343961,0.16229624701463174,1.6574754470445108,0.10597932692184756,1.6795371011470566,0.11636171276884057,1.5372395145616597,0.23249385089213825
71,25.0,treated_outer_ring1,0.8418950992837546,0.4822369016147192,0.1079394220735606,0.7442880990217341,0.07125586027031447,0.7155702219357415,0.07686010005549133,0.8070275291210895,0.22479331868543245
72,25.0,treated_outer_ring2,0.5521416023541138,0.048650858511714024,0.026657271903398224,0.4253236109804265,0.059546355661018124,0.37564066760912673,0.030527993567051347,0.5163904897205596,0.20301834348519254
73,25.0,treated_outer_ring3,0.17155653478723168,-0.03871906951637253,0.06472416822463196,-0.00027429408785614235,0.05988127101079787,0.2225957159120211,0.013654783047599523,-0.05078291242280386,0.17502615736473037
74,25.0,treated_outer_ring4,0.02072451535313975,0.0677493884154576,0.04672828388640677,0.18678392961775042,0.034753300978545704,0.1812630284308052,0.011162985885834243,0.2354969696017597,0.16498615295504868
75,22.22222222222222,treated_inner_ring,1.5,0.920534088376105,0.18015767634800964,1.490236906742468,0.10654427552240017,1.394700848378291,0.11169043274511631,1.4116570634400758,0.2382320878204948
76,22.22222222222222,treated_outer_ring1,1.035928715957478,0.32191423438157024,0.09902561370334116,0.8088021188112235,0.09678138973298056,0.8592178519347136,0.09030671652427279,0.8100141237034827,0.2307959841569288
77,22.22222222222222,treated_outer_ring2,0.40924976526292645,0.33461307455069633,0.09697679306335333,0.6664760095943747,0.0758676568085209,0.36107275543186745,0.044076351843783265,0.7054581166603184,0.2108807763579767
78,22.22222222222222,treated_outer_ring3,0.14732431892972797,0.2186477395439785,0.07053860236857992,0.420511357847047,0.05746211625261266,0.27077998301770473,0.0255138854652604,0.45660702542403486,0.1794077679563552
79,22.22222222222222,treated_outer_ring4,0.022485333288271812,-0.028473096861757308,0.04519401909489136,-0.033753598193598335,0.027403245130570592,0.2186967452900429,0.017571372810006574,-0.06381892656593025,0.16962978475916138
80,20.0,treated_inner_ring,1.5,1.324550153813536,0.15392831999229262,1.6975777480455674,0.07908246496202265,1.6115868555696573,0.06919868191420489,1.7646558323652313,0.21776199753047923
81,20.0,treated_outer_ring1,0.9627769278702754,0.6456238417140954,0.10592015056257527,1.2570908205398688,0.03273278079454516,1.2454708892384918,0.03793301307159298,1.2786344972576367,0.21185637401067617
82,20.0,treated_outer_ring2,0.5737677439762672,0.6158907830341692,0.11559141759657342,0.8311881274562303,0.04826324834919595,0.671797562797385,0.015745413051293056,0.7389078177203845,0.19125439811815081
83,20.0,treated_outer_ring3,0.18606888311211622,-0.03664806830001369,0.05158955118054446,0.007422216902298018,0.049602918775103866,0.43699836377831935,0.00850830592957986,-0.09604612396926426,0.1648363404663316
84,20.0,treated_outer_ring4,0.01896569226900329,0.10514241735036964,0.04762587935006483,0.14465915306781502,0.03150351757271213,0.31381380937035275,0.005464742749201068,0.16419416034899592,0.15528142084086316
85,18.181818181818183,treated_inner_ring,1.5000000000000002,1.1553945183276133,0.18383332797727878,1.6597934479049707,0.12057830546883826,1.593626055488521,0.1192315153574391,1.720170508994867,0.22787576891244887
86,18.181818181818183,treated_outer_ring1,0.9088376561471393,0.5042042131165686,0.09584179971648041,1.0301996024483948,0.06892643814791058,1.1511359122112619,0.08298088480059666,0.934979412198759,0.22159643717971936
87,18.181818181818183,treated_outer_ring2,0.5377563034616359,0.5084470607938171,0.10464458031041389,0.8046588159840825,0.06519442207995317,0.6080839446751847,0.04281552192195651,0.7252488868746994,0.200058829677903
88,18.181818181818183,treated_outer_ring3,0.1654384270845968,0.05987785795931387,0.04068399421111459,0.2681803146672951,0.03806594253043104,0.4091545646515907,0.02261663617399524,0.12915193089126986,0.17201777953694997
89,18.181818181818183,treated_outer_ring4,0.02036238325843651,-0.026983412517142924,0.033902968926206985,-0.2590718674807625,0.019821009437225305,0.33765538213301544,0.014173216951115206,-0.1844474419025105,0.1628940627129001
90,16.666666666666664,treated_inner_ring,1.5,0.678622670320643,0.15514603197061622,1.1789873409267286,0.07349279184941836,1.1109103272639833,0.06657480336980999,1.1318359524047823,0.2446165118252861
91,16.666666666666664,treated_outer_ring1,0.88994974486341,0.4937831319292405,0.09186497100013975,0.9335894268687664,0.07050883736596497,0.9942153833276791,0.057616452791910154,0.865160627777062,0.23757955183830692
92,16.666666666666664,treated_outer_ring2,0.5980249408386243,0.30025373723113197,0.056747516648069644,0.7575154526547274,0.0645513578557154,0.501696057286465,0.026374816826139767,0.7929311573955422,0.21353839101374955
93,16.666666666666664,treated_outer_ring3,0.14700913638874222,0.10281218889359003,0.04758048385584783,0.3109606225211095,0.03739682108970479,0.32014083205024857,0.015376543136800551,0.30587056262179635,0.18423951942624192
94,16.666666666666664,treated_outer_ring4,0.02026032029070763,-0.028515145107389173,0.02524430070848811,0.030288898393521422,0.02363957403193882,0.22337571638172543,0.01130053763267993,0.09599625672492296,0.17404857275758331
95,15.384615384615385,treated_inner_ring,1.5,0.777867804019897,0.16098239516370563,1.4128484839969706,0.19188757389873962,1.3353795746607844,0.1780321550413584,1.3514954948731213,0.25118487534482287
96,15.384615384615385,treated_outer_ring1,1.0196530834654127,0.4940154975986182,0.1107287176170268,1.0732523500056605,0.09109883722036068,0.9811258102548166,0.11448683987481989,0.8610145656464843,0.24321077155278423
97,15.384615384615385,treated_outer_ring2,0.6332543867238718,0.37922817316349466,0.09627283241788459,0.7272168938580414,0.14808846738373957,0.5065578178190726,0.0601451811576644,0.7076080582003164,0.21984277864206725
98,15.384615384615385,treated_outer_ring3,0.15228971011896325,0.10868313196065935,0.05758816254076442,0.18582315553607143,0.054271846767857165,0.2694646052614988,0.029570132958193246,0.24748899553760206,0.1890083317909855
99,15.384615384615385,treated_outer_ring4,0.0209363645400402,0.21040938653106966,0.04779336410274153,0.5807095894724087,0.050092792019963306,0.18887107513846535,0.024376588704902964,0.4926669403614327,0.17864753485079515
100,100.0,treated_inner_ring,1.5000000000000002,1.0158045225312693,0.13733731704020055,1.397505474943928,0.1041678164087256,1.3881832110159165,0.10172532815150341,1.3337270057103359,0.20500189346695713
101,100.0,treated_outer_ring1,0.9870256221491129,0.6250621391678562,0.15411534072184552,0.9193952141236682,0.07088506316223568,0.9025100308811973,0.047080401834027,0.9690308470298314,0.1987612563732819
102,100.0,treated_outer_ring2,0.6053119835473177,0.2158508554952983,0.0448061240492287,0.3313949142919552,0.040091515937818144,0.43291969179786643,0.02288957480151169,0.3519654367762088,0.17878805172539078
103,100.0,treated_outer_ring3,0.168557113729133,0.04359168463880957,0.028296769901926876,0.11671976562775868,0.022480726827524968,0.3117758329345689,0.009161043840907237,0.1032357675373703,0.15524435666240097
104,100.0,treated_outer_ring4,0.020515345425593107,-0.11793171580289738,0.035876959249447594,-0.24483952056671499,0.02617320091757341,0.22719583085258943,0.007704974712683575,-0.20770703569917953,0.14557516652428373
105,66.66666666666666,treated_inner_ring,1.5,1.2964469639193017,0.12303043777845202,1.661910351239814,0.07069844560029763,1.6986410322171115,0.07890052926856171,1.5255281956652709,0.22481916534867413
106,66.66666666666666,treated_outer_ring1,0.9674285202496564,0.5746639977898409,0.08382526525717726,0.991683844923507,0.0651813426608906,0.9896345116248808,0.05769815783825491,0.9821298249918603,0.21801241991386747
107,66.66666666666666,treated_outer_ring2,0.5101522922067209,0.21596013106302228,0.04991564193832611,0.405945506900763,0.04347347986600025,0.49295210870279227,0.028488501710724416,0.47424815462399733,0.19711226756439446
108,66.66666666666666,treated_outer_ring3,0.1580944990477438,-0.02391706890901648,0.03665657204595979,0.03399759364390753,0.027955507233511208,0.3408703932283636,0.013970866566292157,-0.009244195520782816,0.16971410742712617
109,66.66666666666666,treated_outer_ring4,0.017256630000515284,-0.035350129479817374,0.032046641522172285,-0.1323045797302581,0.012319739955016507,0.24075262278709816,0.009652584886558456,-0.1741651494343737,0.16080894711799174
110,50.0,treated_inner_ring,1.5,0.9972089844941741,0.23547560512312313,1.3590324228029893,0.20545364144083086,1.3641989575463493,0.20198902831315987,1.3217437703674406,0.24609877021828794
111,50.0,treated_outer_ring1,0.8720745149222722,0.6150705716425092,0.11796843593168405,1.0148599387854114,0.10379910304809298,0.950002903289637,0.09081751713801268,1.0678826608388985,0.23872685125084434
112,50.0,treated_outer_ring2,0.5562619729196837,0.20821263633200812,0.06966455432520341,0.3993641117310884,0.036907691810682076,0.4516909041412355,0.03349689277903331,0.30585395492770284,0.21585942811751285
113,50.0,treated_outer_ring3,0.18885641103086614,0.37137651882613515,0.0878909156981447,0.46011132199614824,0.051616650236891756,0.356291683088667,0.020483845984214228,0.3336983491410632,0.1870516543559083
114,50.0,treated_outer_ring4,0.01969780712060367,-0.15002425055459293,0.02999368027301942,-0.24493971749923016,0.03047325490635328,0.22634957416216406,0.013693597863289496,-0.27735011184369185,0.17551042923894974
115,28.57142857142857,treated_inner_ring,1.5,1.1971077908676309,0.18579684381633746,1.6085888810818654,0.09174735088268245,1.5899797565928575,0.10142079631318877,1.5296196848493469,0.24174157551534106
116,28.57142857142857,treated_outer_ring1,1.0194751008346699,0.3290594898927826,0.09721277286501992,0.8642913607641316,0.06310986719199281,0.890853305508035,0.03866236721873605,0.7263278010184449,0.23576493933536183
117,28.57142857142857,treated_outer_ring2,0.622708836459501,0.20363092819936193,0.04363334571178243,0.49853524635582075,0.0404834140048704,0.4513566127267842,0.017090397330450986,0.6029315215071723,0.21280813411124608
118,28.57142857142857,treated_outer_ring3,0.18784242585319788,-0.009089215776437478,0.03013332272025214,0.03147498780353503,0.027546488990007983,0.3089396525358564,0.008074108810152962,-0.04853723997419668,0.18333937730093072
119,28.57142857142857,treated_outer_ring4,0.02292178519790497,0.02998250669650991,0.033626592766569874,-0.07731392134230917,0.027882441612056608,0.23032248990995813,0.005231360096526987,-0.08479152917323163,0.17375042813288055
120,25.0,treated_inner_ring,1.5000000000000002,0.9880315366919167,0.17823444165945007,1.2978181149508656,0.07320194296134955,1.2466003194720194,0.06414814375297066,1.3211439674774472,0.22352060493266898
121,25.0,treated_outer_ring1,1.0139002550022396,0.8424535735145506,0.1552652853080375,1.3056805722022105,0.07242084285973373,1.307184057934819,0.06382715896627277,1.208740761149545,0.21725080078850317
122,25.0,treated_outer_ring2,0.5732114000437376,0.11354037888435187,0.02849175349540214,0.7258975624615116,0.048525725831845105,0.6026926363510292,0.02969609359048062,0.6916276336314704,0.19589788788384463
123,25.0,treated_outer_ring3,0.17319115096290955,0.049381370942039794,0.029672320430551395,0.3147776644139831,0.024896147181663476,0.4246223585206138,0.014757890378485378,0.3480205920383571,0.16867005109380862
124,25.0,treated_outer_ring4,0.019453839396126438,-0.06332995831797014,0.03138062015980183,-0.03575802391780049,0.04606741541507748,0.2906280476887469,0.008658370573673128,-0.061978195147323056,0.15958418243461603
125,22.22222222222222,treated_inner_ring,1.5000000000000002,1.225537760733399,0.14109529419071673,1.5308729290103549,0.09019426822013239,1.536077831816048,0.08572174851843517,1.4922977158210715,0.22464939863792077
126,22.22222222222222,treated_outer_ring1,0.9584327930498572,0.4172639638220842,0.09311254031846342,0.6882808036952767,0.10090361481082226,0.8305124715151465,0.08012629200022686,0.7309134103305108,0.2187600765981962
127,22.22222222222222,treated_outer_ring2,0.574842431710565,0.43659931907209054,0.07804731945056541,0.5962772765387443,0.03056740530887509,0.4777881898408662,0.027634482972104434,0.6016265449683942,0.19738098328635253
128,22.22222222222222,treated_outer_ring3,0.1693231741324266,-0.035626843870783596,0.04027306792214917,-0.03532836254371429,0.03915923691041317,0.31984148070493873,0.01593030664314026,-0.13045490199628795,0.16964796157765213
129,22.22222222222222,treated_outer_ring4,0.023824701619384686,-0.081537620513112,0.032062719790647266,-0.20013435934574653,0.03748490915410062,0.22506373275196237,0.00971001129319961,-0.2760871726855503,0.1609139055042365
130,20.0,treated_inner_ring,1.5,0.8791407302584127,0.14034990899964078,1.1333764365298284,0.07712311304558939,1.0981169512182505,0.06750703164999584,1.1547807734749969,0.21809993174647996
131,20.0,treated_outer_ring1,0.9918102327743922,0.9345170484552754,0.18083903819125902,1.2152892840533007,0.11250686248921105,1.2786917451369755,0.116314605034974,1.2271001836507691,0.21059746958534095
132,20.0,treated_outer_ring2,0.6035886202413148,0.22615610183948368,0.05688370184192422,0.8263227500203938,0.08773177914489082,0.6612337836920005,0.036400337156557445,0.7082942525808735,0.190199780208581
133,20.0,treated_outer_ring3,0.15192579311790874,-0.04534438602772314,0.04124731792490077,-0.027510956313443975,0.04204477516816838,0.42732783935564395,0.024379405723886718,0.018392698276634256,0.16394838907932752
134,20.0,treated_outer_ring4,0.017099857248312714,0.01678284646347883,0.04309099385901745,0.0975462274674248,0.027028427691950133,0.26444899648510334,0.01599822669072638,0.10815093937315956,0.15732918833928675
135,18.181818181818183,treated_inner_ring,1.4999999999999998,1.2053098175972792,0.2769410148774913,1.562586006032684,0.15607913646178437,1.583169290443015,0.15986572399488494,1.6826353714042983,0.24970991327001854
136,18.181818181818183,treated_outer_ring1,0.9205692083351606,0.6436883499179546,0.10477326506635662,1.0870398709644635,0.06765585101400755,1.0203707174730048,0.06915331010608226,1.1327895380962376,0.24303161308350593
137,18.181818181818183,treated_outer_ring2,0.6102812474591144,0.24784237363575676,0.07774560174680335,0.33587020540927515,0.054099343127554274,0.5679082683135185,0.027070503590322613,0.3683567024605954,0.22034762976031297
138,18.181818181818183,treated_outer_ring3,0.12967872380271597,0.11352151770729708,0.04042327250183304,0.22746939112566172,0.02306271191533436,0.353492113961216,0.018656004150093927,0.2787159729223354,0.1891613495225375
139,18.181818181818183,treated_outer_ring4,0.019957411046841143,0.05887115513378399,0.04234022554431084,0.09783411646902311,0.04182957086563684,0.26218983086020653,0.01208455190744904,0.043680547540531856,0.17984647142331822
140,16.666666666666664,treated_inner_ring,1.5000000000000004,1.144738201729336,0.12737441983205913,1.4724781267758928,0.06869902338923166,1.454823818438769,0.0620208108027163,1.675581908948252,0.21910148808316868
141,16.666666666666664,treated_outer_ring1,0.8959948484746848,0.7221234627859774,0.14539269398316318,0.8223446556479592,0.1220506027061169,0.9263254299405886,0.09170080351691029,0.9358406908285469,0.2126900974918989
142,16.666666666666664,treated_outer_ring2,0.5440686001038705,0.5308526517299944,0.1059448784268327,0.7132951017004312,0.06475821206248324,0.4594150209717558,0.042918971412866144,0.8083933358316508,0.19204444272197865
143,16.666666666666664,treated_outer_ring3,0.18040187820845213,0.0802001291683814,0.04597366675170943,0.035295005747624196,0.09132048573713576,0.3299594482721518,0.016427074236433397,0.03770731403522398,0.1657655836080971
144,16.666666666666664,treated_outer_ring4,0.023299128787387546,-0.0722970365925911,0.03468931353735123,-0.1444636218255103,0.017446016806512997,0.28441506590432375,0.01794994894284985,-0.21640386462441297,0.15688188938491
145,15.384615384615385,treated_inner_ring,1.5000000000000002,1.1066923557680146,0.1245399969309615,1.4845790549166569,0.0705489570663145,1.526694476901821,0.05486467591920173,1.502427001970231,0.24023128016337014
146,15.384615384615385,treated_outer_ring1,0.7088409644807349,0.4159530270316124,0.13410543955295248,0.5850249428625923,0.09672466757890112,0.6014385028539448,0.10458534855730292,0.7823943078129819,0.23225742595505872
147,15.384615384615385,treated_outer_ring2,0.49061919655843483,0.2455440669844431,0.07339735394432668,0.43781625195935037,0.07391961427224665,0.3754961361058079,0.04807400315898839,0.4685545173195782,0.20887050474439592
148,15.384615384615385,treated_outer_ring3,0.14326539260843796,-0.1105031557705151,0.04279495474998021,-0.1335987922890967,0.044001110791876026,0.24317342045733098,0.024003207432435825,-0.04430528011125401,0.1798376465857071
149,15.384615384615385,treated_outer_ring4,0.019231392497915133,0.08232698452861564,0.0364585025879093,0.07268295766890291,0.035294780315840796,0.1770061967014859,0.01847683024733754,0.1194581357395309,0.17013311838377437
150,100.0,treated_inner_ring,1.5,1.358363485126283,0.2010124710028162,1.7371389895580416,0.1121543339073918,1.60034186935086,0.12020028175801328,1.7537637329811866,0.22052336498937483
